OxigenEvent;775;75;75
TempEvent;775;75;75
TrafficJamEvent;775;75;
OxigenEvent;776;76;76
TempEvent;776;76;76
TrafficJamEvent;776;76;
OxigenEvent;777;77;77
TempEvent;777;77;77
TrafficJamEvent;777;77;
OxigenEvent;778;78;78
TempEvent;778;78;78
TrafficJamEvent;778;78;
OxigenEvent;779;79;79
TempEvent;779;79;79
TrafficJamEvent;779;79;
OxigenEvent;780;80;80
TempEvent;780;80;80
TrafficJamEvent;780;80;
OxigenEvent;781;81;81
TempEvent;781;81;81
TrafficJamEvent;781;81;
OxigenEvent;782;82;82
TempEvent;782;82;82
TrafficJamEvent;782;82;
OxigenEvent;783;83;83
TempEvent;783;83;83
TrafficJamEvent;783;83;
OxigenEvent;784;84;84
TempEvent;784;84;84
TrafficJamEvent;784;84;
OxigenEvent;785;85;85
TempEvent;785;85;85
TrafficJamEvent;785;85;
OxigenEvent;786;86;86
TempEvent;786;86;86
TrafficJamEvent;786;86;
OxigenEvent;787;87;87
TempEvent;787;87;87
TrafficJamEvent;787;87;
OxigenEvent;788;88;88
TempEvent;788;88;88
TrafficJamEvent;788;88;
OxigenEvent;789;89;89
TempEvent;789;89;89
TrafficJamEvent;789;89;
OxigenEvent;790;90;90
TempEvent;790;90;90
TrafficJamEvent;790;90;
OxigenEvent;791;91;91
TempEvent;791;91;91
TrafficJamEvent;791;91;
OxigenEvent;792;92;92
TempEvent;792;92;92
TrafficJamEvent;792;92;
OxigenEvent;793;93;93
TempEvent;793;93;93
TrafficJamEvent;793;93;
OxigenEvent;794;94;94
TempEvent;794;94;94
TrafficJamEvent;794;94;
OxigenEvent;795;95;95
TempEvent;795;95;95
TrafficJamEvent;795;95;
OxigenEvent;796;96;96
TempEvent;796;96;96
TrafficJamEvent;796;96;
OxigenEvent;797;97;97
TempEvent;797;97;97
TrafficJamEvent;797;97;
OxigenEvent;798;98;98
TempEvent;798;98;98
TrafficJamEvent;798;98;
OxigenEvent;799;99;99
TempEvent;799;99;99
TrafficJamEvent;799;99;
OxigenEvent;800;100;100
TempEvent;800;100;100
TrafficJamEvent;800;100;
OxigenEvent;801;1;1
TempEvent;801;1;1
TrafficJamEvent;801;1;
OxigenEvent;802;2;2
TempEvent;802;2;2
TrafficJamEvent;802;2;
OxigenEvent;803;3;3
TempEvent;803;3;3
TrafficJamEvent;803;3;
OxigenEvent;804;4;4
TempEvent;804;4;4
TrafficJamEvent;804;4;
OxigenEvent;805;5;5
TempEvent;805;5;5
TrafficJamEvent;805;5;
OxigenEvent;806;6;6
TempEvent;806;6;6
TrafficJamEvent;806;6;
OxigenEvent;807;7;7
TempEvent;807;7;7
TrafficJamEvent;807;7;
OxigenEvent;808;8;8
TempEvent;808;8;8
TrafficJamEvent;808;8;
OxigenEvent;809;9;9
TempEvent;809;9;9
TrafficJamEvent;809;9;
OxigenEvent;810;10;10
TempEvent;810;10;10
TrafficJamEvent;810;10;
OxigenEvent;811;11;11
TempEvent;811;11;11
TrafficJamEvent;811;11;
OxigenEvent;812;12;12
TempEvent;812;12;12
TrafficJamEvent;812;12;
OxigenEvent;813;13;13
TempEvent;813;13;13
TrafficJamEvent;813;13;
OxigenEvent;814;14;14
TempEvent;814;14;14
TrafficJamEvent;814;14;
OxigenEvent;815;15;15
TempEvent;815;15;15
TrafficJamEvent;815;15;
OxigenEvent;816;16;16
TempEvent;816;16;16
TrafficJamEvent;816;16;
OxigenEvent;817;17;17
TempEvent;817;17;17
TrafficJamEvent;817;17;
OxigenEvent;818;18;18
TempEvent;818;18;18
TrafficJamEvent;818;18;
OxigenEvent;819;19;19
TempEvent;819;19;19
TrafficJamEvent;819;19;
OxigenEvent;820;20;20
TempEvent;820;20;20
TrafficJamEvent;820;20;
OxigenEvent;821;21;21
TempEvent;821;21;21
TrafficJamEvent;821;21;
OxigenEvent;822;22;22
TempEvent;822;22;22
TrafficJamEvent;822;22;
OxigenEvent;823;23;23
TempEvent;823;23;23
TrafficJamEvent;823;23;
OxigenEvent;824;24;24
TempEvent;824;24;24
TrafficJamEvent;824;24;
OxigenEvent;825;25;25
TempEvent;825;25;25
TrafficJamEvent;825;25;
OxigenEvent;826;26;26
TempEvent;826;26;26
TrafficJamEvent;826;26;
OxigenEvent;827;27;27
TempEvent;827;27;27
TrafficJamEvent;827;27;
OxigenEvent;828;28;28
TempEvent;828;28;28
TrafficJamEvent;828;28;
OxigenEvent;829;29;29
TempEvent;829;29;29
TrafficJamEvent;829;29;
OxigenEvent;830;30;30
TempEvent;830;30;30
TrafficJamEvent;830;30;
OxigenEvent;831;31;31
TempEvent;831;31;31
TrafficJamEvent;831;31;
OxigenEvent;832;32;32
TempEvent;832;32;32
TrafficJamEvent;832;32;
OxigenEvent;833;33;33
TempEvent;833;33;33
TrafficJamEvent;833;33;
OxigenEvent;834;34;34
TempEvent;834;34;34
TrafficJamEvent;834;34;
OxigenEvent;835;35;35
TempEvent;835;35;35
TrafficJamEvent;835;35;
OxigenEvent;836;36;36
TempEvent;836;36;36
TrafficJamEvent;836;36;
OxigenEvent;837;37;37
TempEvent;837;37;37
TrafficJamEvent;837;37;
OxigenEvent;838;38;38
TempEvent;838;38;38
TrafficJamEvent;838;38;
OxigenEvent;839;39;39
TempEvent;839;39;39
TrafficJamEvent;839;39;
OxigenEvent;840;40;40
TempEvent;840;40;40
TrafficJamEvent;840;40;
OxigenEvent;841;41;41
TempEvent;841;41;41
TrafficJamEvent;841;41;
OxigenEvent;842;42;42
TempEvent;842;42;42
TrafficJamEvent;842;42;
OxigenEvent;843;43;43
TempEvent;843;43;43
TrafficJamEvent;843;43;
OxigenEvent;844;44;44
TempEvent;844;44;44
TrafficJamEvent;844;44;
OxigenEvent;845;45;45
TempEvent;845;45;45
TrafficJamEvent;845;45;
OxigenEvent;846;46;46
TempEvent;846;46;46
TrafficJamEvent;846;46;
OxigenEvent;847;47;47
TempEvent;847;47;47
TrafficJamEvent;847;47;
OxigenEvent;848;48;48
TempEvent;848;48;48
TrafficJamEvent;848;48;
OxigenEvent;849;49;49
TempEvent;849;49;49
TrafficJamEvent;849;49;
OxigenEvent;850;50;50
TempEvent;850;50;50
TrafficJamEvent;850;50;
OxigenEvent;851;51;51
TempEvent;851;51;51
TrafficJamEvent;851;51;
OxigenEvent;852;52;52
TempEvent;852;52;52
TrafficJamEvent;852;52;
OxigenEvent;853;53;53
TempEvent;853;53;53
TrafficJamEvent;853;53;
OxigenEvent;854;54;54
TempEvent;854;54;54
TrafficJamEvent;854;54;
OxigenEvent;855;55;55
TempEvent;855;55;55
TrafficJamEvent;855;55;
OxigenEvent;856;56;56
TempEvent;856;56;56
TrafficJamEvent;856;56;
OxigenEvent;857;57;57
TempEvent;857;57;57
TrafficJamEvent;857;57;
OxigenEvent;858;58;58
TempEvent;858;58;58
TrafficJamEvent;858;58;
OxigenEvent;859;59;59
TempEvent;859;59;59
TrafficJamEvent;859;59;
OxigenEvent;860;60;60
TempEvent;860;60;60
TrafficJamEvent;860;60;
OxigenEvent;861;61;61
TempEvent;861;61;61
TrafficJamEvent;861;61;
OxigenEvent;862;62;62
TempEvent;862;62;62
TrafficJamEvent;862;62;
OxigenEvent;863;63;63
TempEvent;863;63;63
TrafficJamEvent;863;63;
OxigenEvent;864;64;64
TempEvent;864;64;64
TrafficJamEvent;864;64;
OxigenEvent;865;65;65
TempEvent;865;65;65
TrafficJamEvent;865;65;
OxigenEvent;866;66;66
TempEvent;866;66;66
TrafficJamEvent;866;66;
OxigenEvent;867;67;67
TempEvent;867;67;67
TrafficJamEvent;867;67;
OxigenEvent;868;68;68
TempEvent;868;68;68
TrafficJamEvent;868;68;
OxigenEvent;869;69;69
TempEvent;869;69;69
TrafficJamEvent;869;69;
OxigenEvent;870;70;70
TempEvent;870;70;70
TrafficJamEvent;870;70;
OxigenEvent;871;71;71
TempEvent;871;71;71
TrafficJamEvent;871;71;
OxigenEvent;872;72;72
TempEvent;872;72;72
TrafficJamEvent;872;72;
OxigenEvent;873;73;73
TempEvent;873;73;73
TrafficJamEvent;873;73;
OxigenEvent;874;74;74
TempEvent;874;74;74
TrafficJamEvent;874;74;
OxigenEvent;875;75;75
TempEvent;875;75;75
TrafficJamEvent;875;75;
OxigenEvent;876;76;76
TempEvent;876;76;76
TrafficJamEvent;876;76;
OxigenEvent;877;77;77
TempEvent;877;77;77
TrafficJamEvent;877;77;
OxigenEvent;878;78;78
TempEvent;878;78;78
TrafficJamEvent;878;78;
OxigenEvent;879;79;79
TempEvent;879;79;79
TrafficJamEvent;879;79;
OxigenEvent;880;80;80
TempEvent;880;80;80
TrafficJamEvent;880;80;
OxigenEvent;881;81;81
TempEvent;881;81;81
TrafficJamEvent;881;81;
OxigenEvent;882;82;82
TempEvent;882;82;82
TrafficJamEvent;882;82;
OxigenEvent;883;83;83
TempEvent;883;83;83
TrafficJamEvent;883;83;
OxigenEvent;884;84;84
TempEvent;884;84;84
TrafficJamEvent;884;84;
OxigenEvent;885;85;85
TempEvent;885;85;85
TrafficJamEvent;885;85;
OxigenEvent;886;86;86
TempEvent;886;86;86
TrafficJamEvent;886;86;
OxigenEvent;887;87;87
TempEvent;887;87;87
TrafficJamEvent;887;87;
OxigenEvent;888;88;88
TempEvent;888;88;88
TrafficJamEvent;888;88;
OxigenEvent;889;89;89
TempEvent;889;89;89
TrafficJamEvent;889;89;
OxigenEvent;890;90;90
TempEvent;890;90;90
TrafficJamEvent;890;90;
OxigenEvent;891;91;91
TempEvent;891;91;91
TrafficJamEvent;891;91;
OxigenEvent;892;92;92
TempEvent;892;92;92
TrafficJamEvent;892;92;
OxigenEvent;893;93;93
TempEvent;893;93;93
TrafficJamEvent;893;93;
OxigenEvent;894;94;94
TempEvent;894;94;94
TrafficJamEvent;894;94;
OxigenEvent;895;95;95
TempEvent;895;95;95
TrafficJamEvent;895;95;
OxigenEvent;896;96;96
TempEvent;896;96;96
TrafficJamEvent;896;96;
OxigenEvent;897;97;97
TempEvent;897;97;97
TrafficJamEvent;897;97;
OxigenEvent;898;98;98
TempEvent;898;98;98
TrafficJamEvent;898;98;
OxigenEvent;899;99;99
TempEvent;899;99;99
TrafficJamEvent;899;99;
OxigenEvent;900;100;100
TempEvent;900;100;100
TrafficJamEvent;900;100;
OxigenEvent;901;1;1
TempEvent;901;1;1
TrafficJamEvent;901;1;
OxigenEvent;902;2;2
TempEvent;902;2;2
TrafficJamEvent;902;2;
OxigenEvent;903;3;3
TempEvent;903;3;3
TrafficJamEvent;903;3;
OxigenEvent;904;4;4
TempEvent;904;4;4
TrafficJamEvent;904;4;
OxigenEvent;905;5;5
TempEvent;905;5;5
TrafficJamEvent;905;5;
OxigenEvent;906;6;6
TempEvent;906;6;6
TrafficJamEvent;906;6;
OxigenEvent;907;7;7
TempEvent;907;7;7
TrafficJamEvent;907;7;
OxigenEvent;908;8;8
TempEvent;908;8;8
TrafficJamEvent;908;8;
OxigenEvent;909;9;9
TempEvent;909;9;9
TrafficJamEvent;909;9;
OxigenEvent;910;10;10
TempEvent;910;10;10
TrafficJamEvent;910;10;
OxigenEvent;911;11;11
TempEvent;911;11;11
TrafficJamEvent;911;11;
OxigenEvent;912;12;12
TempEvent;912;12;12
TrafficJamEvent;912;12;
OxigenEvent;913;13;13
TempEvent;913;13;13
TrafficJamEvent;913;13;
OxigenEvent;914;14;14
TempEvent;914;14;14
TrafficJamEvent;914;14;
OxigenEvent;915;15;15
TempEvent;915;15;15
TrafficJamEvent;915;15;
OxigenEvent;916;16;16
TempEvent;916;16;16
TrafficJamEvent;916;16;
OxigenEvent;917;17;17
TempEvent;917;17;17
TrafficJamEvent;917;17;
OxigenEvent;918;18;18
TempEvent;918;18;18
TrafficJamEvent;918;18;
OxigenEvent;919;19;19
TempEvent;919;19;19
TrafficJamEvent;919;19;
OxigenEvent;920;20;20
TempEvent;920;20;20
TrafficJamEvent;920;20;
OxigenEvent;921;21;21
TempEvent;921;21;21
TrafficJamEvent;921;21;
OxigenEvent;922;22;22
TempEvent;922;22;22
TrafficJamEvent;922;22;
OxigenEvent;923;23;23
TempEvent;923;23;23
TrafficJamEvent;923;23;
OxigenEvent;924;24;24
TempEvent;924;24;24
TrafficJamEvent;924;24;
OxigenEvent;925;25;25
TempEvent;925;25;25
TrafficJamEvent;925;25;
OxigenEvent;926;26;26
TempEvent;926;26;26
TrafficJamEvent;926;26;
OxigenEvent;927;27;27
TempEvent;927;27;27
TrafficJamEvent;927;27;
OxigenEvent;928;28;28
TempEvent;928;28;28
TrafficJamEvent;928;28;
OxigenEvent;929;29;29
TempEvent;929;29;29
TrafficJamEvent;929;29;
OxigenEvent;930;30;30
TempEvent;930;30;30
TrafficJamEvent;930;30;
OxigenEvent;931;31;31
TempEvent;931;31;31
TrafficJamEvent;931;31;
OxigenEvent;932;32;32
TempEvent;932;32;32
TrafficJamEvent;932;32;
OxigenEvent;933;33;33
TempEvent;933;33;33
TrafficJamEvent;933;33;
OxigenEvent;934;34;34
TempEvent;934;34;34
TrafficJamEvent;934;34;
OxigenEvent;935;35;35
TempEvent;935;35;35
TrafficJamEvent;935;35;
OxigenEvent;936;36;36
TempEvent;936;36;36
TrafficJamEvent;936;36;
OxigenEvent;937;37;37
TempEvent;937;37;37
TrafficJamEvent;937;37;
OxigenEvent;938;38;38
TempEvent;938;38;38
TrafficJamEvent;938;38;
OxigenEvent;939;39;39
TempEvent;939;39;39
TrafficJamEvent;939;39;
OxigenEvent;940;40;40
TempEvent;940;40;40
TrafficJamEvent;940;40;
OxigenEvent;941;41;41
TempEvent;941;41;41
TrafficJamEvent;941;41;
OxigenEvent;942;42;42
TempEvent;942;42;42
TrafficJamEvent;942;42;
OxigenEvent;943;43;43
TempEvent;943;43;43
TrafficJamEvent;943;43;
OxigenEvent;944;44;44
TempEvent;944;44;44
TrafficJamEvent;944;44;
OxigenEvent;945;45;45
TempEvent;945;45;45
TrafficJamEvent;945;45;
OxigenEvent;946;46;46
TempEvent;946;46;46
TrafficJamEvent;946;46;
OxigenEvent;947;47;47
TempEvent;947;47;47
TrafficJamEvent;947;47;
OxigenEvent;948;48;48
TempEvent;948;48;48
TrafficJamEvent;948;48;
OxigenEvent;949;49;49
TempEvent;949;49;49
TrafficJamEvent;949;49;
OxigenEvent;950;50;50
TempEvent;950;50;50
TrafficJamEvent;950;50;
OxigenEvent;951;51;51
TempEvent;951;51;51
TrafficJamEvent;951;51;
OxigenEvent;952;52;52
TempEvent;952;52;52
TrafficJamEvent;952;52;
OxigenEvent;953;53;53
TempEvent;953;53;53
TrafficJamEvent;953;53;
OxigenEvent;954;54;54
TempEvent;954;54;54
TrafficJamEvent;954;54;
OxigenEvent;955;55;55
TempEvent;955;55;55
TrafficJamEvent;955;55;
OxigenEvent;956;56;56
TempEvent;956;56;56
TrafficJamEvent;956;56;
OxigenEvent;957;57;57
TempEvent;957;57;57
TrafficJamEvent;957;57;
OxigenEvent;958;58;58
TempEvent;958;58;58
TrafficJamEvent;958;58;
OxigenEvent;959;59;59
TempEvent;959;59;59
TrafficJamEvent;959;59;
OxigenEvent;960;60;60
TempEvent;960;60;60
TrafficJamEvent;960;60;
OxigenEvent;961;61;61
TempEvent;961;61;61
TrafficJamEvent;961;61;
OxigenEvent;962;62;62
TempEvent;962;62;62
TrafficJamEvent;962;62;
OxigenEvent;963;63;63
TempEvent;963;63;63
TrafficJamEvent;963;63;
OxigenEvent;964;64;64
TempEvent;964;64;64
TrafficJamEvent;964;64;
OxigenEvent;965;65;65
TempEvent;965;65;65
TrafficJamEvent;965;65;
OxigenEvent;966;66;66
TempEvent;966;66;66
TrafficJamEvent;966;66;
OxigenEvent;967;67;67
TempEvent;967;67;67
TrafficJamEvent;967;67;
OxigenEvent;968;68;68
TempEvent;968;68;68
TrafficJamEvent;968;68;
OxigenEvent;969;69;69
TempEvent;969;69;69
TrafficJamEvent;969;69;
OxigenEvent;970;70;70
TempEvent;970;70;70
TrafficJamEvent;970;70;
OxigenEvent;971;71;71
TempEvent;971;71;71
TrafficJamEvent;971;71;
OxigenEvent;972;72;72
TempEvent;972;72;72
TrafficJamEvent;972;72;
OxigenEvent;973;73;73
TempEvent;973;73;73
TrafficJamEvent;973;73;
OxigenEvent;974;74;74
TempEvent;974;74;74
TrafficJamEvent;974;74;
OxigenEvent;975;75;75
TempEvent;975;75;75
TrafficJamEvent;975;75;
OxigenEvent;976;76;76
TempEvent;976;76;76
TrafficJamEvent;976;76;
OxigenEvent;977;77;77
TempEvent;977;77;77
TrafficJamEvent;977;77;
OxigenEvent;978;78;78
TempEvent;978;78;78
TrafficJamEvent;978;78;
OxigenEvent;979;79;79
TempEvent;979;79;79
TrafficJamEvent;979;79;
OxigenEvent;980;80;80
TempEvent;980;80;80
TrafficJamEvent;980;80;
OxigenEvent;981;81;81
TempEvent;981;81;81
TrafficJamEvent;981;81;
OxigenEvent;982;82;82
TempEvent;982;82;82
TrafficJamEvent;982;82;
OxigenEvent;983;83;83
TempEvent;983;83;83
TrafficJamEvent;983;83;
OxigenEvent;984;84;84
TempEvent;984;84;84
TrafficJamEvent;984;84;
OxigenEvent;985;85;85
TempEvent;985;85;85
TrafficJamEvent;985;85;
OxigenEvent;986;86;86
TempEvent;986;86;86
TrafficJamEvent;986;86;
OxigenEvent;987;87;87
TempEvent;987;87;87
TrafficJamEvent;987;87;
OxigenEvent;988;88;88
TempEvent;988;88;88
TrafficJamEvent;988;88;
OxigenEvent;989;89;89
TempEvent;989;89;89
TrafficJamEvent;989;89;
OxigenEvent;990;90;90
TempEvent;990;90;90
TrafficJamEvent;990;90;
OxigenEvent;991;91;91
TempEvent;991;91;91
TrafficJamEvent;991;91;
OxigenEvent;992;92;92
TempEvent;992;92;92
TrafficJamEvent;992;92;
OxigenEvent;993;93;93
TempEvent;993;93;93
TrafficJamEvent;993;93;
OxigenEvent;994;94;94
TempEvent;994;94;94
TrafficJamEvent;994;94;
OxigenEvent;995;95;95
TempEvent;995;95;95
TrafficJamEvent;995;95;
OxigenEvent;996;96;96
TempEvent;996;96;96
TrafficJamEvent;996;96;
OxigenEvent;997;97;97
TempEvent;997;97;97
TrafficJamEvent;997;97;
OxigenEvent;998;98;98
TempEvent;998;98;98
TrafficJamEvent;998;98;
OxigenEvent;999;99;99
TempEvent;999;99;99
TrafficJamEvent;999;99;
OxigenEvent;1000;100;100
TempEvent;1000;100;100
TrafficJamEvent;1000;100;
OxigenEvent;1;1;1
TempEvent;1;1;1
TrafficJamEvent;1;1;
OxigenEvent;2;2;2
TempEvent;2;2;2
TrafficJamEvent;2;2;
OxigenEvent;3;3;3
TempEvent;3;3;3
TrafficJamEvent;3;3;
OxigenEvent;4;4;4
TempEvent;4;4;4
TrafficJamEvent;4;4;
OxigenEvent;5;5;5
TempEvent;5;5;5
TrafficJamEvent;5;5;
OxigenEvent;6;6;6
TempEvent;6;6;6
TrafficJamEvent;6;6;
OxigenEvent;7;7;7
TempEvent;7;7;7
TrafficJamEvent;7;7;
OxigenEvent;8;8;8
TempEvent;8;8;8
TrafficJamEvent;8;8;
OxigenEvent;9;9;9
TempEvent;9;9;9
TrafficJamEvent;9;9;
OxigenEvent;10;10;10
TempEvent;10;10;10
TrafficJamEvent;10;10;
OxigenEvent;11;11;11
TempEvent;11;11;11
TrafficJamEvent;11;11;
OxigenEvent;12;12;12
TempEvent;12;12;12
TrafficJamEvent;12;12;
OxigenEvent;13;13;13
TempEvent;13;13;13
TrafficJamEvent;13;13;
OxigenEvent;14;14;14
TempEvent;14;14;14
TrafficJamEvent;14;14;
OxigenEvent;15;15;15
TempEvent;15;15;15
TrafficJamEvent;15;15;
OxigenEvent;16;16;16
TempEvent;16;16;16
TrafficJamEvent;16;16;
OxigenEvent;17;17;17
TempEvent;17;17;17
TrafficJamEvent;17;17;
OxigenEvent;18;18;18
TempEvent;18;18;18
TrafficJamEvent;18;18;
OxigenEvent;19;19;19
TempEvent;19;19;19
TrafficJamEvent;19;19;
OxigenEvent;20;20;20
TempEvent;20;20;20
TrafficJamEvent;20;20;
OxigenEvent;21;21;21
TempEvent;21;21;21
TrafficJamEvent;21;21;
OxigenEvent;22;22;22
TempEvent;22;22;22
TrafficJamEvent;22;22;
OxigenEvent;23;23;23
TempEvent;23;23;23
TrafficJamEvent;23;23;
OxigenEvent;24;24;24
TempEvent;24;24;24
TrafficJamEvent;24;24;
OxigenEvent;25;25;25
TempEvent;25;25;25
TrafficJamEvent;25;25;
OxigenEvent;26;26;26
TempEvent;26;26;26
TrafficJamEvent;26;26;
OxigenEvent;27;27;27
TempEvent;27;27;27
TrafficJamEvent;27;27;
OxigenEvent;28;28;28
TempEvent;28;28;28
TrafficJamEvent;28;28;
OxigenEvent;29;29;29
TempEvent;29;29;29
TrafficJamEvent;29;29;
OxigenEvent;30;30;30
TempEvent;30;30;30
TrafficJamEvent;30;30;
OxigenEvent;31;31;31
TempEvent;31;31;31
TrafficJamEvent;31;31;
OxigenEvent;32;32;32
TempEvent;32;32;32
TrafficJamEvent;32;32;
OxigenEvent;33;33;33
TempEvent;33;33;33
TrafficJamEvent;33;33;
OxigenEvent;34;34;34
TempEvent;34;34;34
TrafficJamEvent;34;34;
OxigenEvent;35;35;35
TempEvent;35;35;35
TrafficJamEvent;35;35;
OxigenEvent;36;36;36
TempEvent;36;36;36
TrafficJamEvent;36;36;
OxigenEvent;37;37;37
TempEvent;37;37;37
TrafficJamEvent;37;37;
OxigenEvent;38;38;38
TempEvent;38;38;38
TrafficJamEvent;38;38;
OxigenEvent;39;39;39
TempEvent;39;39;39
TrafficJamEvent;39;39;
OxigenEvent;40;40;40
TempEvent;40;40;40
TrafficJamEvent;40;40;
OxigenEvent;41;41;41
TempEvent;41;41;41
TrafficJamEvent;41;41;
OxigenEvent;42;42;42
TempEvent;42;42;42
TrafficJamEvent;42;42;
OxigenEvent;43;43;43
TempEvent;43;43;43
TrafficJamEvent;43;43;
OxigenEvent;44;44;44
TempEvent;44;44;44
TrafficJamEvent;44;44;
OxigenEvent;45;45;45
TempEvent;45;45;45
TrafficJamEvent;45;45;
OxigenEvent;46;46;46
TempEvent;46;46;46
TrafficJamEvent;46;46;
OxigenEvent;47;47;47
TempEvent;47;47;47
TrafficJamEvent;47;47;
OxigenEvent;48;48;48
TempEvent;48;48;48
TrafficJamEvent;48;48;
OxigenEvent;49;49;49
TempEvent;49;49;49
TrafficJamEvent;49;49;
OxigenEvent;50;50;50
TempEvent;50;50;50
TrafficJamEvent;50;50;
OxigenEvent;51;51;51
TempEvent;51;51;51
TrafficJamEvent;51;51;
OxigenEvent;52;52;52
TempEvent;52;52;52
TrafficJamEvent;52;52;
OxigenEvent;53;53;53
TempEvent;53;53;53
TrafficJamEvent;53;53;
OxigenEvent;54;54;54
TempEvent;54;54;54
TrafficJamEvent;54;54;
OxigenEvent;55;55;55
TempEvent;55;55;55
TrafficJamEvent;55;55;
OxigenEvent;56;56;56
TempEvent;56;56;56
TrafficJamEvent;56;56;
OxigenEvent;57;57;57
TempEvent;57;57;57
TrafficJamEvent;57;57;
OxigenEvent;58;58;58
TempEvent;58;58;58
TrafficJamEvent;58;58;
OxigenEvent;59;59;59
TempEvent;59;59;59
TrafficJamEvent;59;59;
OxigenEvent;60;60;60
TempEvent;60;60;60
TrafficJamEvent;60;60;
OxigenEvent;61;61;61
TempEvent;61;61;61
TrafficJamEvent;61;61;
OxigenEvent;62;62;62
TempEvent;62;62;62
TrafficJamEvent;62;62;
OxigenEvent;63;63;63
TempEvent;63;63;63
TrafficJamEvent;63;63;
OxigenEvent;64;64;64
TempEvent;64;64;64
TrafficJamEvent;64;64;
OxigenEvent;65;65;65
TempEvent;65;65;65
TrafficJamEvent;65;65;
OxigenEvent;66;66;66
TempEvent;66;66;66
TrafficJamEvent;66;66;
OxigenEvent;67;67;67
TempEvent;67;67;67
TrafficJamEvent;67;67;
OxigenEvent;68;68;68
TempEvent;68;68;68
TrafficJamEvent;68;68;
OxigenEvent;69;69;69
TempEvent;69;69;69
TrafficJamEvent;69;69;
OxigenEvent;70;70;70
TempEvent;70;70;70
TrafficJamEvent;70;70;
OxigenEvent;71;71;71
TempEvent;71;71;71
TrafficJamEvent;71;71;
OxigenEvent;72;72;72
TempEvent;72;72;72
TrafficJamEvent;72;72;
OxigenEvent;73;73;73
TempEvent;73;73;73
TrafficJamEvent;73;73;
OxigenEvent;74;74;74
TempEvent;74;74;74
TrafficJamEvent;74;74;
OxigenEvent;75;75;75
TempEvent;75;75;75
TrafficJamEvent;75;75;
OxigenEvent;76;76;76
TempEvent;76;76;76
TrafficJamEvent;76;76;
OxigenEvent;77;77;77
TempEvent;77;77;77
TrafficJamEvent;77;77;
OxigenEvent;78;78;78
TempEvent;78;78;78
TrafficJamEvent;78;78;
OxigenEvent;79;79;79
TempEvent;79;79;79
TrafficJamEvent;79;79;
OxigenEvent;80;80;80
TempEvent;80;80;80
TrafficJamEvent;80;80;
OxigenEvent;81;81;81
TempEvent;81;81;81
TrafficJamEvent;81;81;
OxigenEvent;82;82;82
TempEvent;82;82;82
TrafficJamEvent;82;82;
OxigenEvent;83;83;83
TempEvent;83;83;83
TrafficJamEvent;83;83;
OxigenEvent;84;84;84
TempEvent;84;84;84
TrafficJamEvent;84;84;
OxigenEvent;85;85;85
TempEvent;85;85;85
TrafficJamEvent;85;85;
OxigenEvent;86;86;86
TempEvent;86;86;86
TrafficJamEvent;86;86;
OxigenEvent;87;87;87
TempEvent;87;87;87
TrafficJamEvent;87;87;
OxigenEvent;88;88;88
TempEvent;88;88;88
TrafficJamEvent;88;88;
OxigenEvent;89;89;89
TempEvent;89;89;89
TrafficJamEvent;89;89;
OxigenEvent;90;90;90
TempEvent;90;90;90
TrafficJamEvent;90;90;
OxigenEvent;91;91;91
TempEvent;91;91;91
TrafficJamEvent;91;91;
OxigenEvent;92;92;92
TempEvent;92;92;92
TrafficJamEvent;92;92;
OxigenEvent;93;93;93
TempEvent;93;93;93
TrafficJamEvent;93;93;
OxigenEvent;94;94;94
TempEvent;94;94;94
TrafficJamEvent;94;94;
OxigenEvent;95;95;95
TempEvent;95;95;95
TrafficJamEvent;95;95;
OxigenEvent;96;96;96
TempEvent;96;96;96
TrafficJamEvent;96;96;
OxigenEvent;97;97;97
TempEvent;97;97;97
TrafficJamEvent;97;97;
OxigenEvent;98;98;98
TempEvent;98;98;98
TrafficJamEvent;98;98;
OxigenEvent;99;99;99
TempEvent;99;99;99
TrafficJamEvent;99;99;
OxigenEvent;100;100;100
TempEvent;100;100;100
TrafficJamEvent;100;100;
OxigenEvent;101;1;1
TempEvent;101;1;1
TrafficJamEvent;101;1;
OxigenEvent;102;2;2
TempEvent;102;2;2
TrafficJamEvent;102;2;
OxigenEvent;103;3;3
TempEvent;103;3;3
TrafficJamEvent;103;3;
OxigenEvent;104;4;4
TempEvent;104;4;4
TrafficJamEvent;104;4;
OxigenEvent;105;5;5
TempEvent;105;5;5
TrafficJamEvent;105;5;
OxigenEvent;106;6;6
TempEvent;106;6;6
TrafficJamEvent;106;6;
OxigenEvent;107;7;7
TempEvent;107;7;7
TrafficJamEvent;107;7;
OxigenEvent;108;8;8
TempEvent;108;8;8
TrafficJamEvent;108;8;
OxigenEvent;109;9;9
TempEvent;109;9;9
TrafficJamEvent;109;9;
OxigenEvent;110;10;10
TempEvent;110;10;10
TrafficJamEvent;110;10;
OxigenEvent;111;11;11
TempEvent;111;11;11
TrafficJamEvent;111;11;
OxigenEvent;112;12;12
TempEvent;112;12;12
TrafficJamEvent;112;12;
OxigenEvent;113;13;13
TempEvent;113;13;13
TrafficJamEvent;113;13;
OxigenEvent;114;14;14
TempEvent;114;14;14
TrafficJamEvent;114;14;
OxigenEvent;115;15;15
TempEvent;115;15;15
TrafficJamEvent;115;15;
OxigenEvent;116;16;16
